simulacion,generacion,genome_id,fitness
3,16,557,8520.0
3,16,556,8518.0
3,16,554,8518.0
3,16,547,8519.0
3,16,546,8520.0
3,16,450,8520.0
3,16,545,8519.0
3,16,565,8533.0
3,16,559,8532.0
3,16,558,8533.0
3,16,555,8533.0
3,16,553,8533.0
3,16,552,8533.0
3,16,551,8532.0
3,16,445,8533.0
3,16,501,8532.0
3,16,463,8533.0
3,16,528,8533.0
3,16,544,8532.0
3,16,548,8533.0
3,16,496,8534.0
3,16,549,8532.0
3,16,163,8535.0
3,16,256,8535.0
3,16,286,8535.0
3,16,569,8521.0
3,16,152,8534.0
3,16,192,8536.0
3,16,146,8535.0
3,16,562,8533.0
3,16,363,8535.0
3,16,474,8534.0
3,16,90,8535.0
3,16,332,8535.0
3,16,564,8541.0
3,16,429,8538.0
3,16,517,8618.0
3,16,541,8776.0
3,16,550,8775.0
3,16,318,8776.0
3,16,338,8775.0
3,16,441,8765.0
3,16,154,8766.0
3,16,524,8765.0
3,16,388,8765.0
3,16,560,8772.0
3,17,596,8520.0
3,17,595,8518.0
3,17,594,8520.0
3,17,592,8518.0
3,17,590,8518.0
3,17,585,8520.0
3,17,583,8520.0
3,17,579,8518.0
3,17,578,8519.0
3,17,576,8519.0
3,17,574,8518.0
3,17,572,8519.0
3,17,570,8518.0
3,17,450,8520.0
3,17,593,8533.0
3,17,587,8533.0
3,17,586,8533.0
3,17,584,8532.0
3,17,582,8533.0
3,17,580,8531.0
3,17,575,8533.0
3,17,573,8532.0
3,17,571,8533.0
3,17,551,8532.0
3,17,463,8533.0
3,17,528,8533.0
3,17,577,8532.0
3,17,496,8534.0
3,17,163,8535.0
3,17,256,8535.0
3,17,589,8532.0
3,17,588,8532.0
3,17,581,8535.0
3,17,286,8535.0
3,17,152,8534.0
3,17,192,8536.0
3,17,146,8535.0
3,17,363,8535.0
3,17,474,8534.0
3,17,90,8535.0
3,17,332,8535.0
3,17,429,8538.0
3,17,591,8628.0
3,17,541,8776.0
3,17,550,8775.0
3,17,318,8776.0
3,17,338,8775.0
3,17,154,8766.0
3,17,524,8765.0
3,17,388,8765.0
3,17,560,8772.0
3,18,621,8520.0
3,18,620,8520.0
3,18,606,8518.0
3,18,601,8518.0
3,18,450,8520.0
3,18,598,8518.0
3,18,597,8518.0
3,18,570,8518.0
3,18,572,8519.0
3,18,603,8520.0
3,18,618,8533.0
3,18,617,8532.0
3,18,616,8533.0
3,18,614,8533.0
3,18,613,8533.0
3,18,612,8533.0
3,18,600,8533.0
3,18,551,8532.0
3,18,463,8533.0
3,18,575,8533.0
3,18,528,8533.0
3,18,609,8532.0
3,18,607,8532.0
3,18,604,8534.0
3,18,496,8534.0
3,18,602,8520.0
3,18,619,8531.0
3,18,608,8520.0
3,18,605,8534.0
3,18,256,8535.0
3,18,599,8530.0
3,18,581,8535.0
3,18,286,8535.0
3,18,615,8534.0
3,18,152,8534.0
3,18,192,8536.0
3,18,146,8535.0
3,18,363,8535.0
3,18,610,8534.0
3,18,474,8534.0
3,18,90,8535.0
3,18,332,8535.0
3,18,429,8538.0
3,18,541,8776.0
3,18,550,8775.0
3,18,318,8776.0
3,18,338,8775.0
3,18,154,8766.0
3,18,524,8765.0
3,18,611,8776.0
3,18,388,8765.0
3,18,560,8772.0
3,19,640,8520.0
3,19,632,8520.0
3,19,631,8520.0
3,19,450,8520.0
3,19,598,8518.0
3,19,570,8518.0
3,19,572,8519.0
3,19,627,8520.0
3,19,622,8521.0
3,19,641,8533.0
3,19,639,8533.0
3,19,638,8532.0
3,19,637,8532.0
3,19,636,8533.0
3,19,635,8533.0
3,19,633,8531.0
3,19,630,8531.0
3,19,629,8533.0
3,19,628,8531.0
3,19,626,8533.0
3,19,624,8533.0
3,19,623,8533.0
3,19,551,8532.0
3,19,618,8533.0
3,19,463,8533.0
3,19,575,8533.0
3,19,528,8533.0
3,19,496,8534.0
3,19,256,8535.0
3,19,599,8530.0
3,19,581,8535.0
3,19,286,8535.0
3,19,152,8534.0
3,19,192,8536.0
3,19,146,8535.0
3,19,363,8535.0
3,19,474,8534.0
3,19,90,8535.0
3,19,332,8535.0
3,19,625,8543.0
3,19,429,8538.0
3,19,642,8727.0
3,19,541,8776.0
3,19,550,8775.0
3,19,318,8776.0
3,19,338,8775.0
3,19,154,8766.0
3,19,524,8765.0
3,19,611,8776.0
3,19,560,8772.0
3,19,634,8773.0
3,20,661,8520.0
3,20,658,8520.0
3,20,657,8520.0
3,20,652,8520.0
3,20,651,8518.0
3,20,649,8519.0
3,20,646,8518.0
3,20,598,8518.0
3,20,570,8518.0
3,20,572,8519.0
3,20,643,8520.0
3,20,663,8532.0
3,20,656,8533.0
3,20,655,8533.0
3,20,648,8532.0
3,20,645,8533.0
3,20,637,8532.0
3,20,551,8532.0
3,20,618,8533.0
3,20,463,8533.0
3,20,575,8533.0
3,20,528,8533.0
3,20,654,8533.0
3,20,496,8534.0
3,20,659,8533.0
3,20,653,8531.0
3,20,650,8532.0
3,20,647,8533.0
3,20,256,8535.0
3,20,599,8530.0
3,20,581,8535.0
3,20,286,8535.0
3,20,152,8534.0
3,20,192,8536.0
3,20,146,8535.0
3,20,363,8535.0
3,20,644,8533.0
3,20,90,8535.0
3,20,332,8535.0
3,20,660,8531.0
3,20,625,8543.0
3,20,429,8538.0
3,20,541,8776.0
3,20,550,8775.0
3,20,318,8776.0
3,20,338,8775.0
3,20,524,8765.0
3,20,611,8776.0
3,20,662,8764.0
3,20,560,8772.0
3,20,634,8773.0
3,21,685,8520.0
3,21,682,8520.0
3,21,677,8520.0
3,21,675,8520.0
3,21,672,8518.0
3,21,671,8519.0
3,21,670,8520.0
3,21,667,8518.0
3,21,666,8520.0
3,21,570,8518.0
3,21,572,8519.0
3,21,683,8532.0
3,21,681,8533.0
3,21,679,8533.0
3,21,678,8533.0
3,21,664,8533.0
3,21,637,8532.0
3,21,618,8533.0
3,21,575,8533.0
3,21,463,8533.0
3,21,551,8532.0
3,21,528,8533.0
3,21,680,8532.0
3,21,496,8534.0
3,21,669,8534.0
3,21,256,8535.0
3,21,599,8530.0
3,21,674,8532.0
3,21,673,8533.0
3,21,581,8535.0
3,21,286,8535.0
3,21,152,8534.0
3,21,192,8536.0
3,21,146,8535.0
3,21,363,8535.0
3,21,90,8535.0
3,21,332,8535.0
3,21,625,8543.0
3,21,429,8538.0
3,21,668,8541.0
3,21,665,8538.0
3,21,676,8550.0
3,21,541,8776.0
3,21,550,8775.0
3,21,318,8776.0
3,21,338,8775.0
3,21,524,8765.0
3,21,611,8776.0
3,21,684,8766.0
3,21,560,8772.0
3,21,634,8773.0
3,22,682,8520.0
3,22,695,8520.0
3,22,570,8518.0
3,22,572,8519.0
3,22,692,8520.0
3,22,703,8532.0
3,22,702,8532.0
3,22,701,8533.0
3,22,700,8533.0
3,22,637,8532.0
3,22,683,8532.0
3,22,699,8533.0
3,22,697,8533.0
3,22,696,8532.0
3,22,694,8533.0
3,22,691,8533.0
3,22,689,8533.0
3,22,688,8533.0
3,22,687,8532.0
3,22,686,8533.0
3,22,618,8533.0
3,22,575,8533.0
3,22,664,8533.0
3,22,463,8533.0
3,22,551,8532.0
3,22,528,8533.0
3,22,256,8535.0
3,22,599,8530.0
3,22,693,8533.0
3,22,581,8535.0
3,22,152,8534.0
3,22,192,8536.0
3,22,146,8535.0
3,22,690,8532.0
3,22,363,8535.0
3,22,90,8535.0
3,22,332,8535.0
3,22,625,8543.0
3,22,429,8538.0
3,22,668,8541.0
3,22,665,8538.0
3,22,698,8535.0
3,22,676,8550.0
3,22,541,8776.0
3,22,550,8775.0
3,22,318,8776.0
3,22,338,8775.0
3,22,524,8765.0
3,22,611,8776.0
3,22,684,8766.0
3,22,560,8772.0
3,22,634,8773.0
3,23,722,8520.0
3,23,719,8520.0
3,23,718,8520.0
3,23,715,8520.0
3,23,712,8520.0
3,23,709,8519.0
3,23,708,8518.0
3,23,705,8518.0
3,23,570,8518.0
3,23,717,8533.0
3,23,700,8533.0
3,23,713,8532.0
3,23,711,8533.0
3,23,707,8533.0
3,23,688,8533.0
3,23,618,8533.0
3,23,575,8533.0
3,23,686,8533.0
3,23,664,8533.0
3,23,463,8533.0
3,23,704,8533.0
3,23,551,8532.0
3,23,528,8533.0
3,23,710,8533.0
3,23,706,8534.0
3,23,256,8535.0
3,23,599,8530.0
3,23,693,8533.0
3,23,152,8534.0
3,23,192,8536.0
3,23,720,8534.0
3,23,146,8535.0
3,23,363,8535.0
3,23,90,8535.0
3,23,332,8535.0
3,23,625,8543.0
3,23,429,8538.0
3,23,668,8541.0
3,23,665,8538.0
3,23,716,8614.0
3,23,698,8535.0
3,23,676,8550.0
3,23,714,8681.0
3,23,721,8701.0
3,23,541,8776.0
3,23,550,8775.0
3,23,318,8776.0
3,23,338,8775.0
3,23,524,8765.0
3,23,611,8776.0
3,23,684,8766.0
3,23,560,8772.0
3,23,634,8773.0
3,24,746,8520.0
3,24,744,8520.0
3,24,742,8520.0
3,24,741,8520.0
3,24,739,8520.0
3,24,737,8520.0
3,24,732,8518.0
3,24,731,8518.0
3,24,725,8519.0
3,24,724,8520.0
3,24,570,8518.0
3,24,729,8520.0
3,24,730,8520.0
3,24,745,8531.0
3,24,743,8532.0
3,24,736,8533.0
3,24,726,8533.0
3,24,618,8533.0
3,24,686,8533.0
3,24,664,8533.0
3,24,463,8533.0
3,24,723,8530.0
3,24,738,8533.0
3,24,734,8532.0
3,24,733,8533.0
3,24,727,8533.0
3,24,256,8535.0
3,24,599,8530.0
3,24,735,8531.0
3,24,152,8534.0
3,24,192,8536.0
3,24,146,8535.0
3,24,728,8532.0
3,24,363,8535.0
3,24,90,8535.0
3,24,332,8535.0
3,24,625,8543.0
3,24,429,8538.0
3,24,668,8541.0
3,24,665,8538.0
3,24,716,8614.0
3,24,676,8550.0
3,24,714,8681.0
3,24,721,8701.0
3,24,541,8776.0
3,24,740,8776.0
3,24,550,8775.0
3,24,318,8776.0
3,24,338,8775.0
3,24,524,8765.0
3,24,611,8776.0
3,24,684,8766.0
3,24,560,8772.0
3,24,634,8773.0
3,25,763,8520.0
3,25,762,8520.0
3,25,761,8520.0
3,25,759,8520.0
3,25,754,8520.0
3,25,748,8518.0
3,25,747,8519.0
3,25,570,8518.0
3,25,725,8519.0
3,25,724,8520.0
3,25,760,8533.0
3,25,757,8533.0
3,25,755,8533.0
3,25,753,8531.0
3,25,750,8533.0
3,25,618,8533.0
3,25,726,8533.0
3,25,686,8533.0
3,25,664,8533.0
3,25,463,8533.0
3,25,723,8530.0
3,25,749,8534.0
3,25,727,8533.0
3,25,256,8535.0
3,25,599,8530.0
3,25,751,8534.0
3,25,152,8534.0
3,25,192,8536.0
3,25,146,8535.0
3,25,363,8535.0
3,25,90,8535.0
3,25,332,8535.0
3,25,625,8543.0
3,25,429,8538.0
3,25,668,8541.0
3,25,665,8538.0
3,25,756,8628.0
3,25,676,8550.0
3,25,752,8653.0
3,25,714,8681.0
3,25,721,8701.0
3,25,541,8776.0
3,25,740,8776.0
